dt,pool,aqua,wellness
2017-11-03 06:00:04,5,0,0
2017-11-03 06:15:04,27,0,0
2017-11-03 06:30:04,30,0,0
2017-11-03 06:45:04,34,0,0
2017-11-03 07:00:06,35,0,0
2017-11-03 07:15:04,28,0,0
2017-11-03 07:30:04,33,0,0
2017-11-03 07:45:04,35,0,0
2017-11-03 08:00:05,34,0,0
2017-11-03 08:15:03,31,0,0
2017-11-03 08:30:05,22,0,0
2017-11-03 08:45:04,24,0,0
2017-11-03 09:00:05,22,0,0
2017-11-03 09:15:05,18,0,0
2017-11-03 09:30:04,18,0,0
2017-11-03 09:45:04,26,0,0
2017-11-03 10:00:04,32,0,0
2017-11-03 10:15:04,26,11,0
2017-11-03 10:30:05,24,15,0
2017-11-03 10:45:05,22,17,0
2017-11-03 11:00:05,24,14,0
2017-11-03 11:15:03,24,12,0
2017-11-03 11:30:04,23,11,0
2017-11-03 11:45:06,28,12,0
2017-11-03 12:00:07,33,10,0
2017-11-03 12:15:04,28,7,9
2017-11-03 12:30:04,38,1,14
2017-11-03 12:45:03,24,2,20
2017-11-03 13:00:07,34,4,20
2017-11-03 13:15:04,39,5,19
2017-11-03 13:30:04,39,11,18
2017-11-03 13:45:04,48,13,18
2017-11-03 14:00:06,63,16,15
2017-11-03 14:15:05,46,24,13
2017-11-03 14:30:04,73,26,9
2017-11-03 14:45:04,76,30,10
2017-11-03 15:00:04,91,32,11
2017-11-03 15:15:05,90,34,12
2017-11-03 15:30:04,78,30,11
2017-11-03 15:45:03,62,33,12
2017-11-03 16:00:05,68,28,8
2017-11-03 16:15:03,71,27,10
2017-11-03 16:30:03,82,31,14
2017-11-03 16:45:05,83,34,17
2017-11-03 17:00:03,101,39,19
2017-11-03 17:15:06,112,39,28
2017-11-03 17:30:04,115,42,26
2017-11-03 17:45:04,113,47,33
2017-11-03 18:00:05,106,55,31
2017-11-03 18:15:03,122,46,33
2017-11-03 18:30:03,89,51,37
2017-11-03 18:45:04,96,51,43
2017-11-03 19:00:05,88,44,44
2017-11-03 19:15:05,94,36,46
2017-11-03 19:30:05,94,30,42
2017-11-03 19:45:04,71,42,39
2017-11-03 20:00:08,76,35,28
2017-11-03 20:15:03,65,26,33
2017-11-03 20:30:04,64,18,29
2017-11-03 20:45:04,57,11,22
2017-11-03 21:00:08,41,4,13
2017-11-03 21:15:04,39,1,12
2017-11-03 21:30:04,23,0,9
2017-11-03 21:45:03,11,0,0
